time,timestamp,longitude,latitude,z,sea_surface_height_above_sea_level
2019-06-24T12:00:00Z,1561377600,,,0,0.12192
2019-06-24T13:00:00Z,1561381200,,,0,0.115824
2019-06-24T14:00:00Z,1561384800,,,0,0.100584
2019-06-24T15:00:00Z,1561388400,,,0,0.109728
2019-06-24T16:00:00Z,1561392000,,,0,0.085344
2019-06-24T17:00:00Z,1561395600,,,0,0.097536
2019-06-24T18:00:00Z,1561399200,,,0,0.09144
2019-06-24T19:00:00Z,1561402800,,,0,0.09144
2019-06-24T20:00:00Z,1561406400,,,0,0.100584
2019-06-24T21:00:00Z,1561410000,,,0,0.0762
2019-06-24T22:00:00Z,1561413600,,,0,0.097536
2019-06-24T23:00:00Z,1561417200,,,0,0.09144
2019-06-25T06:00:00Z,1561442400,,,0,-0.042672
2019-06-25T07:00:00Z,1561446000,,,0,-0.036576
2019-06-25T08:00:00Z,1561449600,,,0,-0.021336
2019-06-25T09:00:00Z,1561453200,,,0,0.021336
2019-06-25T10:00:00Z,1561456800,,,0,0.036576
2019-06-25T11:00:00Z,1561460400,,,0,0.057912
2019-06-25T12:00:00Z,1561464000,,,0,0.073152
2019-06-25T13:00:00Z,1561467600,,,0,0.048768
2019-06-25T14:00:00Z,1561471200,,,0,0.039624
2019-06-25T15:00:00Z,1561474800,,,0,-0.01524
2019-06-25T16:00:00Z,1561478400,,,0,-0.024384
2019-06-25T17:00:00Z,1561482000,,,0,-0.048768
2019-06-25T18:00:00Z,1561485600,,,0,-0.079248
2019-06-25T19:00:00Z,1561489200,,,0,-0.09144
2019-06-25T20:00:00Z,1561492800,,,0,-0.082296
2019-06-25T21:00:00Z,1561496400,,,0,-0.048768
2019-06-25T22:00:00Z,1561500000,,,0,-0.033528
2019-06-25T23:00:00Z,1561503600,,,0,-0.033528
2019-06-26T00:00:00Z,1561507200,,,0,-0.048768
2019-06-26T01:00:00Z,1561510800,,,0,-0.048768
2019-06-26T02:00:00Z,1561514400,,,0,-0.073152
2019-06-26T03:00:00Z,1561518000,,,0,-0.094488
2019-06-26T04:00:00Z,1561521600,,,0,-0.070104
2019-06-26T05:00:00Z,1561525200,,,0,-0.09144
2019-06-26T06:00:00Z,1561528800,,,0,-0.088392
2019-06-26T07:00:00Z,1561532400,,,0,-0.085344
2019-06-26T08:00:00Z,1561536000,,,0,-0.082296
2019-06-26T09:00:00Z,1561539600,,,0,-0.070104
2019-06-26T10:00:00Z,1561543200,,,0,-0.024384
2019-06-26T11:00:00Z,1561546800,,,0,0.003048
2019-06-26T12:00:00Z,1561550400,,,0,0.03048
2019-06-26T13:00:00Z,1561554000,,,0,0.021336
2019-06-26T14:00:00Z,1561557600,,,0,0.03048
2019-06-26T15:00:00Z,1561561200,,,0,-0.036576
2019-06-26T16:00:00Z,1561564800,,,0,-0.057912
2019-06-26T17:00:00Z,1561568400,,,0,-0.070104
2019-06-26T18:00:00Z,1561572000,,,0,-0.079248
2019-06-26T19:00:00Z,1561575600,,,0,-0.0762
2019-06-26T20:00:00Z,1561579200,,,0,-0.085344
2019-06-26T22:00:00Z,1561586400,,,0,0.024384
2019-06-26T23:00:00Z,1561590000,,,0,0.024384
2019-06-27T02:00:00Z,1561600800,,,0,0.085344
2019-06-27T03:00:00Z,1561604400,,,0,0.070104
2019-06-27T04:00:00Z,1561608000,,,0,0.073152
2019-06-27T05:00:00Z,1561611600,,,0,0.048768
2019-06-27T06:00:00Z,1561615200,,,0,0.064008
2019-06-27T07:00:00Z,1561618800,,,0,0.09144
2019-06-27T08:00:00Z,1561622400,,,0,0.103632
2019-06-27T09:00:00Z,1561626000,,,0,0.155448
2019-06-27T10:00:00Z,1561629600,,,0,0.21336
2019-06-27T11:00:00Z,1561633200,,,0,0.271272
2019-06-27T12:00:00Z,1561636800,,,0,0.28956
2019-06-27T13:00:00Z,1561640400,,,0,0.32004
2019-06-27T14:00:00Z,1561644000,,,0,0.33528
2019-06-27T15:00:00Z,1561647600,,,0,0.329184
2019-06-27T16:00:00Z,1561651200,,,0,0.277368
2019-06-27T17:00:00Z,1561654800,,,0,0.256032
2019-06-27T18:00:00Z,1561658400,,,0,0.246888
2019-06-27T19:00:00Z,1561662000,,,0,0.240792
2019-06-27T20:00:00Z,1561665600,,,0,0.246888
2019-06-27T21:00:00Z,1561669200,,,0,0.2286
2019-06-27T22:00:00Z,1561672800,,,0,0.256032
2019-06-27T23:00:00Z,1561676400,,,0,0.280416
2019-06-28T01:00:00Z,1561683600,,,0,0.286512
2019-06-28T02:00:00Z,1561687200,,,0,0.295656
2019-06-28T03:00:00Z,1561690800,,,0,0.298704
2019-06-28T04:00:00Z,1561694400,,,0,0.271272
2019-06-28T05:00:00Z,1561698000,,,0,0.237744
2019-06-28T06:00:00Z,1561701600,,,0,0.210312
2019-06-28T07:00:00Z,1561705200,,,0,0.210312
2019-06-28T08:00:00Z,1561708800,,,0,0.219456
2019-06-28T09:00:00Z,1561712400,,,0,0.219456
2019-06-28T10:00:00Z,1561716000,,,0,0.234696
2019-06-28T11:00:00Z,1561719600,,,0,0.265176
2019-06-28T12:00:00Z,1561723200,,,0,0.277368
2019-06-28T13:00:00Z,1561726800,,,0,0.277368
2019-06-28T14:00:00Z,1561730400,,,0,0.265176
2019-06-28T15:00:00Z,1561734000,,,0,0.262128
2019-06-28T16:00:00Z,1561737600,,,0,0.249936
2019-06-28T17:00:00Z,1561741200,,,0,0.222504
2019-06-28T18:00:00Z,1561744800,,,0,0.210312
2019-06-28T19:00:00Z,1561748400,,,0,0.188976
2019-06-28T20:00:00Z,1561752000,,,0,1.170432
2019-06-28T21:00:00Z,1561755600,,,0,0.155448
2019-06-28T22:00:00Z,1561759200,,,0,0.210312
2019-06-28T23:00:00Z,1561762800,,,0,0.207264
2019-06-29T00:00:00Z,1561766400,,,0,0.204216
2019-06-29T01:00:00Z,1561770000,,,0,0.219456
2019-06-29T02:00:00Z,1561773600,,,0,0.201168
2019-06-29T03:00:00Z,1561777200,,,0,0.201168
2019-06-29T04:00:00Z,1561780800,,,0,0.210312
2019-06-29T05:00:00Z,1561784400,,,0,0.283464
2019-06-29T06:00:00Z,1561788000,,,0,0.219456
2019-06-29T07:00:00Z,1561791600,,,0,0.179832
2019-06-29T08:00:00Z,1561795200,,,0,0.188976
2019-06-29T09:00:00Z,1561798800,,,0,0.210312
2019-06-29T10:00:00Z,1561802400,,,0,0.252984
2019-06-29T11:00:00Z,1561806000,,,0,0.280416
2019-06-29T12:00:00Z,1561809600,,,0,0.33528
2019-06-29T13:00:00Z,1561813200,,,0,0.353568
2019-06-29T14:00:00Z,1561816800,,,0,0.353568
2019-06-29T15:00:00Z,1561820400,,,0,0.316992
2019-06-29T16:00:00Z,1561824000,,,0,0.277368
2019-06-29T17:00:00Z,1561827600,,,0,0.237744
2019-06-29T18:00:00Z,1561831200,,,0,0.216408
2019-06-29T19:00:00Z,1561834800,,,0,0.21336
2019-06-29T20:00:00Z,1561838400,,,0,0.149352
2019-06-29T21:00:00Z,1561842000,,,0,0.149352
2019-06-29T22:00:00Z,1561845600,,,0,0.185928
2019-06-29T23:00:00Z,1561849200,,,0,0.207264
2019-06-30T02:00:00Z,1561860000,,,0,0.280416
2019-06-30T03:00:00Z,1561863600,,,0,0.277368
2019-06-30T04:00:00Z,1561867200,,,0,0.265176
2019-06-30T05:00:00Z,1561870800,,,0,0.2286
2019-06-30T06:00:00Z,1561874400,,,0,0.201168
2019-06-30T07:00:00Z,1561878000,,,0,0.192024
2019-06-30T08:00:00Z,1561881600,,,0,0.185928
2019-06-30T09:00:00Z,1561885200,,,0,0.204216
2019-06-30T10:00:00Z,1561888800,,,0,0.21336
2019-06-30T11:00:00Z,1561892400,,,0,0.265176
2019-06-30T12:00:00Z,1561896000,,,0,0.277368
2019-06-30T13:00:00Z,1561899600,,,0,0.249936
2019-06-30T14:00:00Z,1561903200,,,0,0.268224
2019-06-30T15:00:00Z,1561906800,,,0,0.298704
2019-06-30T16:00:00Z,1561910400,,,0,0.344424
2019-06-30T17:00:00Z,1561914000,,,0,0.310896
2019-06-30T18:00:00Z,1561917600,,,0,0.301752
2019-06-30T19:00:00Z,1561921200,,,0,0.341376
2019-06-30T20:00:00Z,1561924800,,,0,0.277368
2019-06-30T21:00:00Z,1561928400,,,0,0.262128
2019-06-30T22:00:00Z,1561932000,,,0,0.28956
2019-06-30T23:00:00Z,1561935600,,,0,0.3048
2019-07-01T00:00:00Z,1561939200,,,0,0.21336
2019-07-01T01:00:00Z,1561942800,,,0,0.292608
2019-07-01T02:00:00Z,1561946400,,,0,0.307848
2019-07-01T03:00:00Z,1561950000,,,0,0.329184
2019-07-01T04:00:00Z,1561953600,,,0,0.359664
2019-07-01T05:00:00Z,1561957200,,,0,0.326136
2019-07-01T06:00:00Z,1561960800,,,0,0.332232
2019-07-01T07:00:00Z,1561964400,,,0,0.313944
2019-07-01T08:00:00Z,1561968000,,,0,0.368808
2019-07-01T09:00:00Z,1561971600,,,0,0.329184
2019-07-01T10:00:00Z,1561975200,,,0,0.371856
2019-07-01T11:00:00Z,1561978800,,,0,0.332232
2019-07-01T12:00:00Z,1561982400,,,0,0.432816
2019-07-01T13:00:00Z,1561986000,,,0,0.515112
2019-07-01T14:00:00Z,1561989600,,,0,0.515112
2019-07-01T15:00:00Z,1561993200,,,0,0.585216
2019-07-01T16:00:00Z,1561996800,,,0,0.545592
2019-07-01T17:00:00Z,1562000400,,,0,0.585216
2019-07-01T18:00:00Z,1562004000,,,0,0.633984
2019-07-01T19:00:00Z,1562007600,,,0,0.545592
2019-07-01T20:00:00Z,1562011200,,,0,0.524256
2019-07-01T21:00:00Z,1562014800,,,0,0.460248
2019-07-01T22:00:00Z,1562018400,,,0,0.435864
2019-07-02T01:00:00Z,1562029200,,,0,0.338328
2019-07-02T02:00:00Z,1562032800,,,0,0.332232
2019-07-02T03:00:00Z,1562036400,,,0,0.326136
2019-07-02T04:00:00Z,1562040000,,,0,0.295656
2019-07-02T05:00:00Z,1562043600,,,0,0.28956
2019-07-02T06:00:00Z,1562047200,,,0,0.286512
2019-07-02T07:00:00Z,1562050800,,,0,0.265176
2019-07-02T08:00:00Z,1562054400,,,0,0.237744
2019-07-02T09:00:00Z,1562058000,,,0,0.207264
2019-07-02T10:00:00Z,1562061600,,,0,0.192024
2019-07-02T11:00:00Z,1562065200,,,0,0.201168
2019-07-02T12:00:00Z,1562068800,,,0,0.188976
2019-07-02T13:00:00Z,1562072400,,,0,0.18288
2019-07-02T14:00:00Z,1562076000,,,0,0.19812
2019-07-02T15:00:00Z,1562079600,,,0,0.231648
2019-07-02T16:00:00Z,1562083200,,,0,0.277368
2019-07-02T17:00:00Z,1562086800,,,0,0.316992
2019-07-02T18:00:00Z,1562090400,,,0,0.332232
2019-07-02T19:00:00Z,1562094000,,,0,0.316992
2019-07-02T20:00:00Z,1562097600,,,0,0.307848
2019-07-02T21:00:00Z,1562101200,,,0,0.329184
2019-07-02T22:00:00Z,1562104800,,,0,0.283464
2019-07-02T23:00:00Z,1562108400,,,0,0.28956
2019-07-03T00:00:00Z,1562112000,,,0,0.338328
2019-07-03T01:00:00Z,1562115600,,,0,0.368808
2019-07-03T02:00:00Z,1562119200,,,0,0.399288
2019-07-03T03:00:00Z,1562122800,,,0,0.393192
2019-07-03T04:00:00Z,1562126400,,,0,0.44196
2019-07-03T05:00:00Z,1562130000,,,0,0.469392
2019-07-03T06:00:00Z,1562133600,,,0,0.478536
2019-07-03T07:00:00Z,1562137200,,,0,0.481584
2019-07-03T08:00:00Z,1562140800,,,0,0.505968
2019-07-03T09:00:00Z,1562144400,,,0,0.490728
2019-07-03T10:00:00Z,1562148000,,,0,0.454152
2019-07-03T11:00:00Z,1562151600,,,0,0.48768
2019-07-03T12:00:00Z,1562155200,,,0,0.475488
2019-07-03T13:00:00Z,1562158800,,,0,0.551688
2019-07-03T14:00:00Z,1562162400,,,0,0.573024
2019-07-03T15:00:00Z,1562166000,,,0,0.62484
2019-07-03T16:00:00Z,1562169600,,,0,0.62484
2019-07-03T17:00:00Z,1562173200,,,0,0.597408
2019-07-03T18:00:00Z,1562176800,,,0,0.637032
2019-07-03T19:00:00Z,1562180400,,,0,0.618744
2019-07-03T20:00:00Z,1562184000,,,0,0.585216
2019-07-03T21:00:00Z,1562187600,,,0,0.530352
2019-07-03T22:00:00Z,1562191200,,,0,0.50292
2019-07-03T23:00:00Z,1562194800,,,0,0.512064
2019-07-04T00:00:00Z,1562198400,,,0,0.478536
2019-07-04T01:00:00Z,1562202000,,,0,0.478536
2019-07-04T02:00:00Z,1562205600,,,0,0.509016
2019-07-04T03:00:00Z,1562209200,,,0,0.545592
2019-07-04T04:00:00Z,1562212800,,,0,0.569976
2019-07-04T05:00:00Z,1562216400,,,0,0.576072
2019-07-04T06:00:00Z,1562220000,,,0,0.56388
2019-07-04T07:00:00Z,1562223600,,,0,0.521208
2019-07-04T08:00:00Z,1562227200,,,0,0.48768
2019-07-04T09:00:00Z,1562230800,,,0,0.44196
2019-07-04T10:00:00Z,1562234400,,,0,0.417576
2019-07-04T11:00:00Z,1562238000,,,0,0.399288
2019-07-04T12:00:00Z,1562241600,,,0,0.393192
2019-07-04T13:00:00Z,1562245200,,,0,0.408432
2019-07-04T14:00:00Z,1562248800,,,0,0.39624
2019-07-04T15:00:00Z,1562252400,,,0,0.417576
2019-07-04T16:00:00Z,1562256000,,,0,0.417576
2019-07-04T17:00:00Z,1562259600,,,0,0.460248
2019-07-04T18:00:00Z,1562263200,,,0,0.469392
2019-07-04T19:00:00Z,1562266800,,,0,0.463296
2019-07-04T20:00:00Z,1562270400,,,0,0.393192
2019-07-04T21:00:00Z,1562274000,,,0,0.377952
2019-07-04T22:00:00Z,1562277600,,,0,0.341376
2019-07-04T23:00:00Z,1562281200,,,0,0.292608
2019-07-05T02:00:00Z,1562292000,,,0,0.164592
2019-07-05T03:00:00Z,1562295600,,,0,0.173736
2019-07-05T04:00:00Z,1562299200,,,0,0.24384
2019-07-05T05:00:00Z,1562302800,,,0,0.277368
2019-07-05T06:00:00Z,1562306400,,,0,0.313944
2019-07-05T07:00:00Z,1562310000,,,0,0.332232
2019-07-05T08:00:00Z,1562313600,,,0,0.338328
2019-07-05T09:00:00Z,1562317200,,,0,0.341376
2019-07-05T10:00:00Z,1562320800,,,0,0.341376
2019-07-05T11:00:00Z,1562324400,,,0,0.323088
2019-07-05T12:00:00Z,1562328000,,,0,0.283464
2019-07-05T13:00:00Z,1562331600,,,0,0.301752
2019-07-05T14:00:00Z,1562335200,,,0,0.323088
2019-07-05T15:00:00Z,1562338800,,,0,0.32004
2019-07-05T16:00:00Z,1562342400,,,0,0.338328
2019-07-05T17:00:00Z,1562346000,,,0,0.359664
2019-07-05T18:00:00Z,1562349600,,,0,0.393192
2019-07-05T19:00:00Z,1562353200,,,0,0.384048
2019-07-05T20:00:00Z,1562356800,,,0,0.341376
2019-07-05T21:00:00Z,1562360400,,,0,0.283464
2019-07-05T22:00:00Z,1562364000,,,0,0.240792
2019-07-05T23:00:00Z,1562367600,,,0,0.204216
2019-07-06T01:00:00Z,1562374800,,,0,0.12192
2019-07-06T02:00:00Z,1562378400,,,0,0.085344
2019-07-06T03:00:00Z,1562382000,,,0,0.048768
2019-07-06T04:00:00Z,1562385600,,,0,0.051816
2019-07-06T05:00:00Z,1562389200,,,0,0.06096
2019-07-06T06:00:00Z,1562392800,,,0,0.079248
2019-07-06T07:00:00Z,1562396400,,,0,0.097536
2019-07-06T08:00:00Z,1562400000,,,0,0.085344
2019-07-06T09:00:00Z,1562403600,,,0,0.067056
2019-07-06T10:00:00Z,1562407200,,,0,0.042672
2019-07-06T11:00:00Z,1562410800,,,0,0.006096
2019-07-06T12:00:00Z,1562414400,,,0,-0.009144
2019-07-06T13:00:00Z,1562418000,,,0,-0.01524
2019-07-06T14:00:00Z,1562421600,,,0,-0.033528
2019-07-06T15:00:00Z,1562425200,,,0,-0.042672
2019-07-06T16:00:00Z,1562428800,,,0,-0.036576
2019-07-06T17:00:00Z,1562432400,,,0,-0.006096
2019-07-06T18:00:00Z,1562436000,,,0,0.039624
2019-07-06T19:00:00Z,1562439600,,,0,0.067056
2019-07-06T20:00:00Z,1562443200,,,0,0.079248
2019-07-06T21:00:00Z,1562446800,,,0,0.051816
2019-07-06T22:00:00Z,1562450400,,,0,0.036576
2019-07-07T01:00:00Z,1562461200,,,0,-0.067056
2019-07-07T02:00:00Z,1562464800,,,0,-0.064008
2019-07-07T03:00:00Z,1562468400,,,0,-0.06096
2019-07-07T04:00:00Z,1562472000,,,0,-0.067056
2019-07-07T05:00:00Z,1562475600,,,0,-0.024384
2019-07-07T06:00:00Z,1562479200,,,0,-0.012192
2019-07-07T07:00:00Z,1562482800,,,0,0.009144
2019-07-07T08:00:00Z,1562486400,,,0,0.018288
2019-07-07T09:00:00Z,1562490000,,,0,0.027432
2019-07-07T10:00:00Z,1562493600,,,0,0.021336
2019-07-07T11:00:00Z,1562497200,,,0,-0.009144
2019-07-07T12:00:00Z,1562500800,,,0,-0.027432
2019-07-07T13:00:00Z,1562504400,,,0,-0.042672
2019-07-07T14:00:00Z,1562508000,,,0,-0.042672
2019-07-07T15:00:00Z,1562511600,,,0,-0.036576
2019-07-07T16:00:00Z,1562515200,,,0,-0.027432
2019-07-07T17:00:00Z,1562518800,,,0,0.018288
2019-07-07T18:00:00Z,1562522400,,,0,0.039624
2019-07-07T19:00:00Z,1562526000,,,0,0.094488
2019-07-07T20:00:00Z,1562529600,,,0,0.131064
2019-07-07T21:00:00Z,1562533200,,,0,0.134112
2019-07-07T22:00:00Z,1562536800,,,0,0.109728
2019-07-07T23:00:00Z,1562540400,,,0,0.0762
2019-07-08T00:00:00Z,1562544000,,,0,0.039624
2019-07-08T01:00:00Z,1562547600,,,0,0.006096
